6066.666666666666, 0.5, 33.333333333333336
6128.888888888889, 0.5, 33.333333333333336
6191.111111111111, 0.5, 33.333333333333336
6253.333333333334, 0.5, 33.333333333333336
6315.555555555556, 0.5, 33.333333333333336
6377.777777777778, 0.5, 33.333333333333336
6440.0, 0.5, 33.333333333333336
6502.222222222223, 0.5, 33.333333333333336
6580.0, 0.5, 33.333333333333336
6673.333333333334, 0.5, 33.333333333333336
6766.666666666666, 0.5, 33.333333333333336
6860.0, 0.5, 33.333333333333336
6953.333333333334, 0.5, 33.333333333333336
7046.666666666666, 0.5, 33.333333333333336
7140.0, 0.5, 33.333333333333336
7233.333333333334, 0.5, 33.333333333333336
7326.666666666666, 0.5, 33.333333333333336
7420.0, 0.5, 33.333333333333336
7583.333333333334, 0.5, 33.333333333333336
7816.666666666666, 0.5, 33.333333333333336
8050.0, 0.5, 33.333333333333336
8282.833333333334, 0.5, 33.333333333333336
8399.5, 0.5, 33.333333333333336
0.5, 0.5, 100.0
117.16666666666667, 0.5, 100.0
350.0, 0.5, 100.0
583.3333333333334, 0.5, 100.0
816.6666666666667, 0.5, 100.0
942.6666666666667, 0.5, 100.0
961.3333333333333, 0.5, 100.0
980.0, 0.5, 100.0
998.6666666666667, 0.5, 100.0
1017.3333333333334, 0.5, 100.0
1036.0, 0.5, 100.0
1054.6666666666667, 0.5, 100.0
1073.3333333333335, 0.5, 100.0
1092.0, 0.5, 100.0
1110.6666666666665, 0.5, 100.0
1129.3333333333335, 0.5, 100.0
1148.0, 0.5, 100.0
1166.6666666666665, 0.5, 100.0
1185.3333333333335, 0.5, 100.0
1204.0, 0.5, 100.0
1222.6666666666665, 0.5, 100.0
1241.3333333333335, 0.5, 100.0
1260.0, 0.5, 100.0
1278.6666666666665, 0.5, 100.0
1297.3333333333335, 0.5, 100.0
1316.0, 0.5, 100.0
1334.6666666666665, 0.5, 100.0
1353.3333333333335, 0.5, 100.0
1372.0, 0.5, 100.0
1390.6666666666665, 0.5, 100.0
1409.3333333333335, 0.5, 100.0
1428.0, 0.5, 100.0
1446.6666666666665, 0.5, 100.0
1465.3333333333335, 0.5, 100.0
1484.0, 0.5, 100.0
1502.6666666666665, 0.5, 100.0
1521.3333333333335, 0.5, 100.0
1540.0000000000002, 0.5, 100.0
1558.666666666667, 0.5, 100.0
1577.3333333333335, 0.5, 100.0
1596.0, 0.5, 100.0
1614.6666666666665, 0.5, 100.0
1633.3333333333335, 0.5, 100.0
1652.0, 0.5, 100.0
1670.6666666666665, 0.5, 100.0
1689.3333333333333, 0.5, 100.0
1707.9999999999998, 0.5, 100.0
1726.6666666666665, 0.5, 100.0
1745.3333333333333, 0.5, 100.0
1764.0, 0.5, 100.0
1782.6666666666665, 0.5, 100.0
1801.3333333333335, 0.5, 100.0
1820.0, 0.5, 100.0
1838.6666666666665, 0.5, 100.0
1857.3333333333335, 0.5, 100.0
1897.7777777777778, 0.5, 100.0
1960.0, 0.5, 100.0
2022.2222222222222, 0.5, 100.0
2084.4444444444443, 0.5, 100.0
2146.666666666667, 0.5, 100.0
2208.8888888888887, 0.5, 100.0
2271.1111111111113, 0.5, 100.0
2333.333333333333, 0.5, 100.0
2395.5555555555557, 0.5, 100.0
2457.7777777777774, 0.5, 100.0
2520.0, 0.5, 100.0
2582.2222222222226, 0.5, 100.0
2644.4444444444443, 0.5, 100.0
2706.666666666667, 0.5, 100.0
2768.888888888889, 0.5, 100.0
2811.666666666667, 0.5, 100.0
2835.0, 0.5, 100.0
2858.333333333333, 0.5, 100.0
2881.666666666667, 0.5, 100.0
2905.0, 0.5, 100.0
2928.333333333333, 0.5, 100.0
2951.666666666667, 0.5, 100.0
2975.0, 0.5, 100.0
2998.333333333333, 0.5, 100.0
3021.666666666667, 0.5, 100.0
3045.0, 0.5, 100.0
3068.333333333333, 0.5, 100.0
3091.666666666667, 0.5, 100.0
3115.0, 0.5, 100.0
3138.333333333333, 0.5, 100.0
3161.666666666667, 0.5, 100.0
3185.0, 0.5, 100.0
3208.333333333333, 0.5, 100.0
3231.666666666667, 0.5, 100.0
3255.0, 0.5, 100.0
3278.333333333333, 0.5, 100.0
3301.666666666667, 0.5, 100.0
3325.0, 0.5, 100.0
3348.333333333333, 0.5, 100.0
3371.666666666667, 0.5, 100.0
3395.0, 0.5, 100.0
3418.333333333333, 0.5, 100.0
3441.666666666667, 0.5, 100.0
3465.0, 0.5, 100.0
3488.333333333333, 0.5, 100.0
3511.666666666667, 0.5, 100.0
3535.0, 0.5, 100.0
3558.333333333333, 0.5, 100.0
3581.666666666667, 0.5, 100.0
3605.0, 0.5, 100.0
3628.333333333333, 0.5, 100.0
3651.666666666667, 0.5, 100.0
3675.0, 0.5, 100.0
3698.333333333333, 0.5, 100.0
3721.666666666667, 0.5, 100.0
3745.0, 0.5, 100.0
3768.333333333333, 0.5, 100.0
3791.666666666667, 0.5, 100.0
3815.0, 0.5, 100.0
3838.333333333333, 0.5, 100.0
3861.666666666667, 0.5, 100.0
3885.0, 0.5, 100.0
3908.333333333333, 0.5, 100.0
3931.666666666667, 0.5, 100.0
3955.0, 0.5, 100.0
3978.333333333333, 0.5, 100.0
4001.666666666667, 0.5, 100.0
4025.0, 0.5, 100.0
4048.333333333333, 0.5, 100.0
4071.666666666667, 0.5, 100.0
4095.0, 0.5, 100.0
4118.333333333334, 0.5, 100.0
4141.666666666666, 0.5, 100.0
4165.0, 0.5, 100.0
4188.333333333334, 0.5, 100.0
4211.666666666666, 0.5, 100.0
4235.0, 0.5, 100.0
4258.333333333334, 0.5, 100.0
4281.666666666666, 0.5, 100.0
4305.0, 0.5, 100.0
4328.333333333334, 0.5, 100.0
4351.666666666666, 0.5, 100.0
4375.0, 0.5, 100.0
4398.333333333334, 0.5, 100.0
4421.666666666666, 0.5, 100.0
4445.0, 0.5, 100.0
4468.333333333334, 0.5, 100.0
4491.666666666666, 0.5, 100.0
4515.0, 0.5, 100.0
4538.333333333334, 0.5, 100.0
4561.666666666666, 0.5, 100.0
4585.0, 0.5, 100.0
4608.333333333334, 0.5, 100.0
4631.666666666666, 0.5, 100.0
4655.0, 0.5, 100.0
4678.333333333334, 0.5, 100.0
4701.666666666666, 0.5, 100.0
4725.0, 0.5, 100.0
4748.333333333334, 0.5, 100.0
4771.666666666666, 0.5, 100.0
4795.0, 0.5, 100.0
4818.333333333334, 0.5, 100.0
4841.666666666666, 0.5, 100.0
4865.0, 0.5, 100.0
4888.333333333334, 0.5, 100.0
4911.666666666666, 0.5, 100.0
4935.0, 0.5, 100.0
4958.333333333334, 0.5, 100.0
4981.666666666666, 0.5, 100.0
5005.0, 0.5, 100.0
5028.333333333334, 0.5, 100.0
5051.666666666666, 0.5, 100.0
5075.0, 0.5, 100.0
5098.333333333334, 0.5, 100.0
5121.666666666666, 0.5, 100.0
5145.0, 0.5, 100.0
5168.333333333334, 0.5, 100.0
5191.666666666666, 0.5, 100.0
5215.0, 0.5, 100.0
5238.333333333334, 0.5, 100.0
5261.666666666666, 0.5, 100.0
5285.0, 0.5, 100.0
5308.333333333334, 0.5, 100.0
5331.666666666666, 0.5, 100.0
5355.0, 0.5, 100.0
5378.333333333334, 0.5, 100.0
5401.666666666666, 0.5, 100.0
5425.0, 0.5, 100.0
5448.333333333334, 0.5, 100.0
5471.666666666666, 0.5, 100.0
5495.0, 0.5, 100.0
5518.333333333334, 0.5, 100.0
5541.666666666666, 0.5, 100.0
5565.0, 0.5, 100.0
5588.333333333334, 0.5, 100.0
5631.111111111111, 0.5, 100.0
5693.333333333334, 0.5, 100.0
5755.555555555556, 0.5, 100.0
5817.777777777777, 0.5, 100.0
5880.0, 0.5, 100.0
5942.222222222223, 0.5, 100.0
6004.444444444444, 0.5, 100.0
6066.666666666666, 0.5, 100.0
6128.888888888889, 0.5, 100.0
6191.111111111111, 0.5, 100.0
6253.333333333334, 0.5, 100.0
6315.555555555556, 0.5, 100.0
6377.777777777778, 0.5, 100.0
6440.0, 0.5, 100.0
6502.222222222223, 0.5, 100.0
6580.0, 0.5, 100.0
6673.333333333334, 0.5, 100.0
6766.666666666666, 0.5, 100.0
6860.0, 0.5, 100.0
6953.333333333334, 0.5, 100.0
7046.666666666666, 0.5, 100.0
7140.0, 0.5, 100.0
7233.333333333334, 0.5, 100.0
7326.666666666666, 0.5, 100.0
7420.0, 0.5, 100.0
7583.333333333334, 0.5, 100.0
7816.666666666666, 0.5, 100.0
8050.0, 0.5, 100.0
8282.833333333334, 0.5, 100.0
8399.5, 0.5, 100.0
0.5, 0.5, 166.66666666666669
117.16666666666667, 0.5, 166.66666666666669
350.0, 0.5, 166.66666666666669
583.3333333333334, 0.5, 166.66666666666669
816.6666666666667, 0.5, 166.66666666666669
942.6666666666667, 0.5, 166.66666666666669
961.3333333333333, 0.5, 166.66666666666669
980.0, 0.5, 166.66666666666669
998.6666666666667, 0.5, 166.66666666666669
1017.3333333333334, 0.5, 166.66666666666669
1036.0, 0.5, 166.66666666666669
1054.6666666666667, 0.5, 166.66666666666669
1073.3333333333335, 0.5, 166.66666666666669
1092.0, 0.5, 166.66666666666669
1110.6666666666665, 0.5, 166.66666666666669
1129.3333333333335, 0.5, 166.66666666666669
1148.0, 0.5, 166.66666666666669
1166.6666666666665, 0.5, 166.66666666666669
1185.3333333333335, 0.5, 166.66666666666669
1204.0, 0.5, 166.66666666666669
1222.6666666666665, 0.5, 166.66666666666669
1241.3333333333335, 0.5, 166.66666666666669
1260.0, 0.5, 166.66666666666669
1278.6666666666665, 0.5, 166.66666666666669
1297.3333333333335, 0.5, 166.66666666666669
1316.0, 0.5, 166.66666666666669
1334.6666666666665, 0.5, 166.66666666666669
1353.3333333333335, 0.5, 166.66666666666669
1372.0, 0.5, 166.66666666666669
1390.6666666666665, 0.5, 166.66666666666669
1409.3333333333335, 0.5, 166.66666666666669
1428.0, 0.5, 166.66666666666669
1446.6666666666665, 0.5, 166.66666666666669
1465.3333333333335, 0.5, 166.66666666666669
1484.0, 0.5, 166.66666666666669
1502.6666666666665, 0.5, 166.66666666666669
1521.3333333333335, 0.5, 166.66666666666669
1540.0000000000002, 0.5, 166.66666666666669
1558.666666666667, 0.5, 166.66666666666669
1577.3333333333335, 0.5, 166.66666666666669
1596.0, 0.5, 166.66666666666669
1614.6666666666665, 0.5, 166.66666666666669
1633.3333333333335, 0.5, 166.66666666666669
1652.0, 0.5, 166.66666666666669
1670.6666666666665, 0.5, 166.66666666666669
1689.3333333333333, 0.5, 166.66666666666669
1707.9999999999998, 0.5, 166.66666666666669
1726.6666666666665, 0.5, 166.66666666666669
1745.3333333333333, 0.5, 166.66666666666669
1764.0, 0.5, 166.66666666666669
1782.6666666666665, 0.5, 166.66666666666669
1801.3333333333335, 0.5, 166.66666666666669
1820.0, 0.5, 166.66666666666669
1838.6666666666665, 0.5, 166.66666666666669
1857.3333333333335, 0.5, 166.66666666666669
1897.7777777777778, 0.5, 166.66666666666669
1960.0, 0.5, 166.66666666666669
2022.2222222222222, 0.5, 166.66666666666669
2084.4444444444443, 0.5, 166.66666666666669
2146.666666666667, 0.5, 166.66666666666669
2208.8888888888887, 0.5, 166.66666666666669
2271.1111111111113, 0.5, 166.66666666666669
2333.333333333333, 0.5, 166.66666666666669
2395.5555555555557, 0.5, 166.66666666666669
2457.7777777777774, 0.5, 166.66666666666669
2520.0, 0.5, 166.66666666666669
2582.2222222222226, 0.5, 166.66666666666669
2644.4444444444443, 0.5, 166.66666666666669
2706.666666666667, 0.5, 166.66666666666669
2768.888888888889, 0.5, 166.66666666666669
2811.666666666667, 0.5, 166.66666666666669
2835.0, 0.5, 166.66666666666669
2858.333333333333, 0.5, 166.66666666666669
2881.666666666667, 0.5, 166.66666666666669
2905.0, 0.5, 166.66666666666669
2928.333333333333, 0.5, 166.66666666666669
2951.666666666667, 0.5, 166.66666666666669
2975.0, 0.5, 166.66666666666669
2998.333333333333, 0.5, 166.66666666666669
3021.666666666667, 0.5, 166.66666666666669
3045.0, 0.5, 166.66666666666669
3068.333333333333, 0.5, 166.66666666666669
3091.666666666667, 0.5, 166.66666666666669
3115.0, 0.5, 166.66666666666669
3138.333333333333, 0.5, 166.66666666666669
3161.666666666667, 0.5, 166.66666666666669
3185.0, 0.5, 166.66666666666669
3208.333333333333, 0.5, 166.66666666666669
3231.666666666667, 0.5, 166.66666666666669
3255.0, 0.5, 166.66666666666669
3278.333333333333, 0.5, 166.66666666666669
3301.666666666667, 0.5, 166.66666666666669
3325.0, 0.5, 166.66666666666669
3348.333333333333, 0.5, 166.66666666666669
3371.666666666667, 0.5, 166.66666666666669
3395.0, 0.5, 166.66666666666669
3418.333333333333, 0.5, 166.66666666666669
3441.666666666667, 0.5, 166.66666666666669
3465.0, 0.5, 166.66666666666669
3488.333333333333, 0.5, 166.66666666666669
3511.666666666667, 0.5, 166.66666666666669
3535.0, 0.5, 166.66666666666669
3558.333333333333, 0.5, 166.66666666666669
3581.666666666667, 0.5, 166.66666666666669
3605.0, 0.5, 166.66666666666669
3628.333333333333, 0.5, 166.66666666666669
3651.666666666667, 0.5, 166.66666666666669
3675.0, 0.5, 166.66666666666669
3698.333333333333, 0.5, 166.66666666666669
3721.666666666667, 0.5, 166.66666666666669
3745.0, 0.5, 166.66666666666669
3768.333333333333, 0.5, 166.66666666666669
3791.666666666667, 0.5, 166.66666666666669
3815.0, 0.5, 166.66666666666669
3838.333333333333, 0.5, 166.66666666666669
3861.666666666667, 0.5, 166.66666666666669
3885.0, 0.5, 166.66666666666669
3908.333333333333, 0.5, 166.66666666666669
3931.666666666667, 0.5, 166.66666666666669
3955.0, 0.5, 166.66666666666669
3978.333333333333, 0.5, 166.66666666666669
4001.666666666667, 0.5, 166.66666666666669
4025.0, 0.5, 166.66666666666669
4048.333333333333, 0.5, 166.66666666666669
4071.666666666667, 0.5, 166.66666666666669
4095.0, 0.5, 166.66666666666669
4118.333333333334, 0.5, 166.66666666666669
4141.666666666666, 0.5, 166.66666666666669
4165.0, 0.5, 166.66666666666669
4188.333333333334, 0.5, 166.66666666666669
4211.666666666666, 0.5, 166.66666666666669
4235.0, 0.5, 166.66666666666669
4258.333333333334, 0.5, 166.66666666666669
4281.666666666666, 0.5, 166.66666666666669
4305.0, 0.5, 166.66666666666669
4328.333333333334, 0.5, 166.66666666666669
4351.666666666666, 0.5, 166.66666666666669
4375.0, 0.5, 166.66666666666669
4398.333333333334, 0.5, 166.66666666666669
4421.666666666666, 0.5, 166.66666666666669
4445.0, 0.5, 166.66666666666669
4468.333333333334, 0.5, 166.66666666666669
4491.666666666666, 0.5, 166.66666666666669
4515.0, 0.5, 166.66666666666669
4538.333333333334, 0.5, 166.66666666666669
4561.666666666666, 0.5, 166.66666666666669
4585.0, 0.5, 166.66666666666669
4608.333333333334, 0.5, 166.66666666666669
4631.666666666666, 0.5, 166.66666666666669
4655.0, 0.5, 166.66666666666669
4678.333333333334, 0.5, 166.66666666666669
4701.666666666666, 0.5, 166.66666666666669
4725.0, 0.5, 166.66666666666669
4748.333333333334, 0.5, 166.66666666666669
4771.666666666666, 0.5, 166.66666666666669
4795.0, 0.5, 166.66666666666669
4818.333333333334, 0.5, 166.66666666666669
4841.666666666666, 0.5, 166.66666666666669
4865.0, 0.5, 166.66666666666669
4888.333333333334, 0.5, 166.66666666666669
4911.666666666666, 0.5, 166.66666666666669
4935.0, 0.5, 166.66666666666669
4958.333333333334, 0.5, 166.66666666666669
4981.666666666666, 0.5, 166.66666666666669
5005.0, 0.5, 166.66666666666669
5028.333333333334, 0.5, 166.66666666666669
5051.666666666666, 0.5, 166.66666666666669
5075.0, 0.5, 166.66666666666669
5098.333333333334, 0.5, 166.66666666666669
5121.666666666666, 0.5, 166.66666666666669
5145.0, 0.5, 166.66666666666669
5168.333333333334, 0.5, 166.66666666666669
5191.666666666666, 0.5, 166.66666666666669
5215.0, 0.5, 166.66666666666669
5238.333333333334, 0.5, 166.66666666666669
5261.666666666666, 0.5, 166.66666666666669
5285.0, 0.5, 166.66666666666669
5308.333333333334, 0.5, 166.66666666666669
5331.666666666666, 0.5, 166.66666666666669
5355.0, 0.5, 166.66666666666669
5378.333333333334, 0.5, 166.66666666666669
5401.666666666666, 0.5, 166.66666666666669
5425.0, 0.5, 166.66666666666669
5448.333333333334, 0.5, 166.66666666666669
5471.666666666666, 0.5, 166.66666666666669
5495.0, 0.5, 166.66666666666669
5518.333333333334, 0.5, 166.66666666666669
5541.666666666666, 0.5, 166.66666666666669
5565.0, 0.5, 166.66666666666669
5588.333333333334, 0.5, 166.66666666666669
5631.111111111111, 0.5, 166.66666666666669
5693.333333333334, 0.5, 166.66666666666669
5755.555555555556, 0.5, 166.66666666666669
5817.777777777777, 0.5, 166.66666666666669
5880.0, 0.5, 166.66666666666669
5942.222222222223, 0.5, 166.66666666666669
6004.444444444444, 0.5, 166.66666666666669
6066.666666666666, 0.5, 166.66666666666669
6128.888888888889, 0.5, 166.66666666666669
6191.111111111111, 0.5, 166.66666666666669
6253.333333333334, 0.5, 166.66666666666669
6315.555555555556, 0.5, 166.66666666666669
6377.777777777778, 0.5, 166.66666666666669
6440.0, 0.5, 166.66666666666669
6502.222222222223, 0.5, 166.66666666666669
6580.0, 0.5, 166.66666666666669
6673.333333333334, 0.5, 166.66666666666669
6766.666666666666, 0.5, 166.66666666666669
6860.0, 0.5, 166.66666666666669
6953.333333333334, 0.5, 166.66666666666669
7046.666666666666, 0.5, 166.66666666666669
7140.0, 0.5, 166.66666666666669
7233.333333333334, 0.5, 166.66666666666669
7326.666666666666, 0.5, 166.66666666666669
7420.0, 0.5, 166.66666666666669
7583.333333333334, 0.5, 166.66666666666669
7816.666666666666, 0.5, 166.66666666666669
8050.0, 0.5, 166.66666666666669
8282.833333333334, 0.5, 166.66666666666669
8399.5, 0.5, 166.66666666666669
0.5, 0.5, 233.33333333333334
117.16666666666667, 0.5, 233.33333333333334
350.0, 0.5, 233.33333333333334
583.3333333333334, 0.5, 233.33333333333334
816.6666666666667, 0.5, 233.33333333333334
942.6666666666667, 0.5, 233.33333333333334
961.3333333333333, 0.5, 233.33333333333334
980.0, 0.5, 233.33333333333334
998.6666666666667, 0.5, 233.33333333333334
1017.3333333333334, 0.5, 233.33333333333334
1036.0, 0.5, 233.33333333333334
1054.6666666666667, 0.5, 233.33333333333334
1073.3333333333335, 0.5, 233.33333333333334
1092.0, 0.5, 233.33333333333334
1110.6666666666665, 0.5, 233.33333333333334
1129.3333333333335, 0.5, 233.33333333333334
1148.0, 0.5, 233.33333333333334
1166.6666666666665, 0.5, 233.33333333333334
1185.3333333333335, 0.5, 233.33333333333334
1204.0, 0.5, 233.33333333333334
1222.6666666666665, 0.5, 233.33333333333334
1241.3333333333335, 0.5, 233.33333333333334
1260.0, 0.5, 233.33333333333334
1278.6666666666665, 0.5, 233.33333333333334
1297.3333333333335, 0.5, 233.33333333333334
1316.0, 0.5, 233.33333333333334
1334.6666666666665, 0.5, 233.33333333333334
1353.3333333333335, 0.5, 233.33333333333334
1372.0, 0.5, 233.33333333333334
1390.6666666666665, 0.5, 233.33333333333334
1409.3333333333335, 0.5, 233.33333333333334
1428.0, 0.5, 233.33333333333334
1446.6666666666665, 0.5, 233.33333333333334
1465.3333333333335, 0.5, 233.33333333333334
1484.0, 0.5, 233.33333333333334
1502.6666666666665, 0.5, 233.33333333333334
1521.3333333333335, 0.5, 233.33333333333334
1540.0000000000002, 0.5, 233.33333333333334
1558.666666666667, 0.5, 233.33333333333334
